2 0.2928460443316574 8.571024938121766 1.9628583238895487 0.18742665459886965 0.7094691841768892
5 0.24017354699419968 -3.228338011975378 1.1861967546243406 6.789985982456461 -9.776884057463215
7 1.6640806244428763 -1.4325149725914272 -2.5579329215832214 -6.818599693483871 7.891130677349565
3 6.368465642913286 0.06386072552515998 8.035419760944407 2.249264230343151 6.999422361982745
2 -6.267181048521804 -1.5870425004647686 8.423189593796785 -4.616468611221862 -0.9213991272031574
0 1.0356924425999807 4.121307251974555 -9.731666291262798 -6.987167175157218 -5.564527118672884
0 -9.278650637719167 -2.327794251896078 -7.727581851428933 -4.97420050611553 4.6879579370814675
4 5.1761749804308685 -3.982191585888555 3.80631139922739 -7.164045506434277 -8.071954083749004
7 -2.9137078323818066 9.46066929818446 2.8066864316089024 3.7906452031141313 9.706942829015485
0 5.797412307908051 4.814750477456727 -7.949662455287722 -7.257190611438107 5.711250548825452
0 -0.9028516168006675 2.296311250159995 -6.7584370800168925 -8.149296514724815 4.987104258607962
4 2.342223596706166 -1.5170114154913161 -3.7350665210777763 -9.336723412575301 -1.4890181784492817
1 -9.581549705497089 2.3658645116309103 -1.2978149641822245 6.887733547479026 -6.282779649086234
5 -3.193855166280388 -7.017205535483749 -8.796364214906305 -2.868927347692834 -4.816844398697309
2 -6.119782402584777 0.37910365962912707 -1.4596136310667713 -2.9940137893668677 3.1719806009121427
2 -2.9649769385582525 5.91984883668788 -0.13159123871094636 7.711238295003927 4.174377564886399
6 -9.880377028180913 -4.658054014108952 4.323988480983376 6.108695584081033 9.459725946702207
3 5.4968938450883655 -1.7554205563267011 -1.6539344701046943 -2.0154632511652215 -1.9860693905823865
0 5.81502205061156 4.988157151256216 -7.269685015224788 -1.899827189746432 -4.1954063213707915
5 -5.933849324766958 -7.267978383297622 1.6521796103935937 6.237521131628238 -8.684499010147182
2 -6.975471207080939 0.10998720819975105 6.722074724902633 -4.577985847023996 3.9576331391135398
2 -0.1495503450287572 6.85444730734584 -3.982211425595576 -6.470499860776484 -3.4856317992069386
4 -5.866310535200226 -2.56676009910616 9.675386550990748 -2.65369840747063 -2.045031405285334
0 -8.811865510831309 1.1958952148955468 -7.915444134411165 1.5015778401734643 7.264515709578191
4 -4.523911215909164 -2.149210137538395 5.589977589793209 -7.953999239071489 3.326813368021595
3 9.936270729905644 -8.538672413584633 -8.833115627822801 4.59420252656928 3.3202239872756145
0 4.4584882471997815 2.8271168277032093 -7.986566182848673 2.174626118371352 -0.5822490781743177
2 1.6859270351606916 2.750221225899983 6.933855393114982 -3.178156522563354 0.12000215839624317
2 -6.900920582116809 -0.47565656601086737 5.1975952791333775 -6.614298708945288 3.5953720947410055
6 -5.413144592663583 -7.996903147322271 6.6935859473898205 4.4231203600085305 8.078924970460474
5 2.1415878200867215 -1.2851013244090055 -6.439454145239585 4.702336228421009 -3.1243361160810696
2 8.031321385372461 2.566463375765009 5.374679190104139 7.250834525456227 -2.111205763323234
2 -6.5626716932939395 -0.7340049921053353 4.758417303315589 8.540157750879178 2.8583590703271504
0 -4.9539580504244585 9.0069231691878 -2.729334096340472 2.8936639851656576 7.2571465299166675
4 0.8141338127960509 -9.994136982258812 6.573732460100214 -4.629811577716985 -1.3191168189627795
2 -2.691517264924239 8.16409663976502 -9.649601951503474 -9.898772155637218 -7.830578298595325
7 9.09645590945306 8.033144151107145 1.1904526608241426 -3.1894284205838392 4.564929880959523
6 8.887481387484058 -2.6794863547157917 2.4759953333495393 7.217704942832832 8.87174841965777
0 5.733362142375505 0.575299265665457 -7.191914567924669 -2.9904788080641005 8.147871108437045
4 -5.431749898761076 -6.479461538099867 -3.4955490147260804 -8.634574887318053 -1.9106938932561732
1 -0.6234501576181568 9.345423775805767 -1.3558189102055813 8.311665147628645 -4.152770935360694
3 9.716352478140408 2.0687426235824873 5.850363950277917 7.771519643150288 6.112847809464586
3 8.222290168227108 5.646798153325001 7.984352091427741 0.32611420342902697 5.458422240448044
1 8.382109000436046 5.250220041345628 -6.78569397487589 9.510573083513023 0.12784266836722225
3 8.581262416642986 -6.903885964229088 -5.59459072470781 -8.664846295950127 3.7224004900448104
0 6.102381420181583 8.318576670558752 -7.756263804174422 -3.5550610479264444 -3.6135909729862803
6 6.3400048067869115 0.8434745965714736 -6.2110993700546295 6.795502773801491 8.15542220367243
2 -9.427244319765368 6.467864386515192 4.666904134410297 6.37296398762507 -3.669648221763355
4 4.3267708971022465 2.9000338114727935 7.6693089369986325 -3.8261479449004927 -8.340099931405124
2 -4.083994327787641 -2.9405887658572816 9.426960421857618 1.3519231013409012 -8.118206591933866
4 -2.5580316616100784 -3.520041696482199 7.755177315221388 -7.538656567643192 -0.5841379871152181
2 -1.1450752089589695 -1.9394358051306604 -6.656667544223856 -4.136374809877223 -0.7098900773208854
6 4.959026034785756 0.5017138629594324 -2.165973286955028 4.785032273493535 9.509897136938289
2 -0.5837286458145119 -1.07525623855439 -1.7281953755185349 5.410334816142573 1.0762245102083838
3 9.816337793664637 -5.892440863278143 0.868580687910022 -6.015711883706389 6.448929156130273
2 4.475007617232652 5.841202612111726 9.212280588199746 -7.570777336222725 -4.725726336796887
5 2.318121625990555 -9.370012627576465 -9.561418407045739 7.142644300331064 -6.664494643755168
4 -1.2398654902292385 -1.3484058018476865 -2.962510276567949 -8.319045565839108 -6.802580686499528
5 -8.49470144768505 -2.3099439761095546 -7.954216592155632 -4.186784932238197 -8.20988799882426
2 -8.099043967000135 -3.948689592874805 8.340475648031152 -2.2959289900904096 9.613935956947945
2 2.7401698644224233 1.0204362847474453 8.88343740623272 4.076428438298009 9.24285889881179
5 -1.670595391234027 -6.149450938760877 9.830523370823705 7.592019824828423 -4.893461871923375
2 -8.311649950524174 -1.2504850513081678 -0.07948176158439857 -6.820105940077776 2.6808972547087517
2 -1.1342430499312428 4.174021068054321 -0.3243390014603005 4.1069277993727855 4.702689181994229
2 -4.995584833437363 2.0500556086624186 5.0350197995963075 -9.168086362059073 -6.682203603132217
4 2.3606273202073034 -5.06311462861142 4.208422450593288 -3.219586426882466 -8.521611825145012
0 -6.808009656056364 2.915899730485542 -2.952666149398935 3.2040358437372713 9.667807548657812
4 6.112103461845237 -3.9338926316276934 9.912652355066832 7.692514656619469 -2.711866308921871
2 2.794944297522086 2.2646546942617025 9.495790457129331 -1.0458001041426925 7.157476734301749
2 -0.22227231118909785 0.5908127728003425 -2.699000853147391 -6.265942940690882 -9.480063135851225
3 9.599463848759047 0.37025199449129786 -0.9174770413533313 8.467961494030153 -4.39815734295987
4 -0.5401173273985549 -5.764262577468944 -3.919283881772908 -0.724990530078319 0.4178536751810551
2 -0.958580886503908 -3.249101193359758 -8.219631342937678 -3.9170935292799207 -2.520467812432294
0 1.360120379237344 4.171163693611096 -5.73374699676414 -0.17225106818620617 5.911799891140175
0 -9.95520745908613 -7.722004274657213 -7.614408037017539 -6.5125355924423705 8.161741443112355
2 -0.7780638333525935 7.009745770926795 6.927934840983056 7.263431407141638 3.7438096830563694
3 8.188793732053668 -7.353896996398806 -7.068256269598663 -9.946367020000384 -2.2803838562587426
5 3.8249223738805576 -2.002746390883443 6.696699170864452 8.682844284437301 -3.558652609012503
1 -3.7206545962505118 6.879290217304103 -9.017510962795557 5.883077609202887 -3.3036700797331147
5 -5.663093980734457 -4.360865873576909 9.259872386755351 8.19705884582045 -1.1117140169976576
2 -3.0656254089516626 -0.2241815907685556 -7.153228065632828 -0.5596506141596986 -6.381885065241675
3 4.978319203506796 -5.376282539768926 -7.925997647779422 2.368748977904504 -0.08851330094435106
